part,unit,n_patches,n_errors,signal,aurc,eaurc,mean_value,gain_vs_confidence,gain_vs_tile-phase,gain_vs_boundary,gain_vs_control,spearman_vs_confidence,spearman_vs_tile-phase,spearman_vs_boundary,spearman_vs_control,head_acc,n_tiles_scored,W/L_vs_confidence,sign_p_vs_confidence,W/L_vs_tile-phase,sign_p_vs_tile-phase,W/L_vs_boundary,sign_p_vs_boundary,W/L_vs_control,sign_p_vs_control
B,bolivia/tile381,106,4,tile-phase (aligned),0.0013656740033547582,0.0004671194304974068,0.031526497988553906,0.002659405586631817,0.0,-0.000282130887571263,0.013388935808624648,,,,,,,,,,,,,,
B,bolivia/tile381,106,4,boundary indicator,0.0010835431157834952,0.0001849885429261438,0.03773584905660377,0.0029415364742030803,0.000282130887571263,0.0,0.01367106669619591,,,,,,,,,,,,,,
B,bolivia/tile381,106,4,control NDWI gradient,0.014754609811979406,0.013856055239122055,0.05489096428229572,-0.010729530221992831,-0.013388935808624648,-0.01367106669619591,0.0,,,,,,,,,,,,,,
B,bolivia/tile381,106,4,constant score,0.03773584905660377,0.03683729448374642,0.0,-0.03371076946661719,-0.036370175053249014,-0.03665230594082027,-0.022981239244624363,,,,,,,,,,,,,,
B,bolivia/tile381,106,4,control S2 patch variance,0.13449686045012554,0.1335983058772682,151.0316962534141,-0.13047178086013897,-0.1331311864467708,-0.13341331733434206,-0.11974225063814614,,,,,,,,,,,,,,
B,bolivia/tile381,106,4,control NDWI level,0.0011733474412355563,0.0002747928683782049,-0.30427911668575686,0.0028517321487510194,0.00019232656211920192,-8.98043254520611e-05,0.013581262370743849,,,,,,,,,,,,,,
B,bolivia/tile381,106,4,discrete predictive entropy (k-means),0.046950087872950026,0.04605153330009267,2.4293760207464112,-0.042925008282963445,-0.04558441386959527,-0.045866544757166526,-0.03219547806097062,0.3991989319092123,0.3705015492354586,-0.3958737436078293,0.20943144318210447,,,,,,,,,,
B,bolivia/tile381,106,4,discrete target NLL (k-means),0.057222207271383205,0.05632365269852585,2.5714543104734062,-0.05319712768139662,-0.05585653326802845,-0.056138664155599705,-0.042467597459403796,0.32252815074186963,0.3562737738368138,-0.1795450537824017,0.2186412071441167,,,,,,,,,,
B,bolivia/tile381,106,4,"gap-masked residual (3x3 hole, centre)",0.025303371056104428,0.024404816483247077,0.542025052432744,-0.021278291466117854,-0.02393769705274967,-0.02421982794032093,-0.010548761244125023,0.11054235836461195,0.08196589162909036,0.010958006902284807,0.0939466458422551,,,,,,,,,,
B,bolivia/tile381,106,4,residual along the decision direction,0.034791501302873715,0.03389294673001636,0.17076124370379267,-0.030766421712887137,-0.033425827299518956,-0.033707958187090215,-0.020036891490894305,-0.029720129984633598,0.020328992115273194,0.18295085270927275,0.0888177947955765,,,,,,,,,,
B,bolivia/tile381,106,4,whitened residual (exp33 form),0.045233223480331236,0.04433466890747388,0.37723062342067937,-0.041208143890344655,-0.04386754947697648,-0.044149680364547736,-0.030478613668351827,0.2986976345819583,0.23144822026853412,-0.09646572788875735,0.31704662820868074,,,,,,,,,,
B,bolivia/tile381,106,4,combination conf+entropy (prereg),0.01736696256107739,0.016468407988220038,0.5,-0.013341882971090815,-0.01600128855772263,-0.016283419445293892,-0.0026123527490979834,,,,,,,,,,,,,,
B,bolivia/tile382,80,5,confidence (baseline),0.014630935504427997,0.012246855872367853,-6.875129501521587,0.0,0.004358839168346451,0.021745544925337174,0.00490271150580239,,,,,,,,,,,,,,
B,bolivia/tile382,80,5,tile-phase (aligned),0.018989774672774448,0.016605695040714304,0.03213935540677539,-0.004358839168346451,0.0,0.017386705756990722,0.000543872337455939,,,,,,,,,,,,,,
B,bolivia/tile382,80,5,boundary indicator,0.03637648042976517,0.033992400797705026,0.084375,-0.021745544925337174,-0.017386705756990722,0.0,-0.016842833419534783,,,,,,,,,,,,,,
B,bolivia/tile382,80,5,control NDWI gradient,0.019533647010230387,0.017149567378170243,0.05703331120701631,-0.00490271150580239,-0.000543872337455939,0.016842833419534783,0.0,,,,,,,,,,,,,,
B,bolivia/tile382,80,5,constant score,0.0625,0.060115920367939855,0.0,-0.047869064495572,-0.04351022532722555,-0.02612351957023483,-0.04296635298976961,,,,,,,,,,,,,,
B,bolivia/tile382,80,5,control S2 patch variance,0.04683854712751679,0.044454467495456645,111.23014939834505,-0.03220761162308879,-0.027848772454742342,-0.01046206669775162,-0.027304900117286403,,,,,,,,,,,,,,
B,bolivia/tile382,80,5,control NDWI level,0.007178630901491384,0.004794551269431239,-0.36714563203241485,0.007452304602936614,0.011811143771283065,0.029197849528273787,0.012355016108739004,,,,,,,,,,,,,,
B,bolivia/tile382,80,5,discrete predictive entropy (k-means),0.03424111558662572,0.03185703595456558,1.668139061331749,-0.019610180082197726,-0.015251340913851275,0.002135364843139448,-0.014707468576395336,0.25316455696202533,0.4026488513830286,0.2623534927332396,0.41659634317862165,,,,,,,,,,
B,bolivia/tile382,80,5,discrete target NLL (k-means),0.03793492977221976,0.035550850140159615,1.468002234492451,-0.023303994267791762,-0.01894515509944531,-0.001558449342454589,-0.018401282761989372,0.1886544772620722,0.3125879043600563,0.19573370839193627,0.3403422409751524,,,,,,,,,,
B,bolivia/tile382,80,5,"gap-masked residual (3x3 hole, centre)",0.06949214485712188,0.06710806522506173,0.5244139038026333,-0.054861209352693875,-0.050502370184347424,-0.0331156644273567,-0.049958497846891485,0.10804031879981246,0.2913970932958275,0.5738162212845757,0.51586966713549,,,,,,,,,,
B,bolivia/tile382,80,5,residual along the decision direction,0.055600765481874516,0.05321668584981437,0.16911541423760354,-0.04096982997744652,-0.03661099080910007,-0.019224285052109345,-0.03606711847164413,0.12552742616033755,0.25529770276605723,0.11132208157524615,0.3003516174402251,,,,,,,,,,
B,bolivia/tile382,80,5,whitened residual (exp33 form),0.07842451328830077,0.07604043365624062,0.32537706634029745,-0.06379357778387276,-0.05943473861552632,-0.042048032858535596,-0.05889086627807038,0.1476793248945148,0.2613689639006095,0.3800046882325364,0.4976558837318331,,,,,,,,,,
B,bolivia/tile382,80,5,combination conf+entropy (prereg),0.02023595063390323,0.017851871001843087,0.5,-0.005605015129475234,-0.0012461759611287829,0.01614052979586194,-0.0007023036236728439,,,,,,,,,,,,,,
B,bolivia/tile385,221,41,confidence (baseline),0.057073129337837626,0.038269730130173374,-4.547518978561212,0.0,-0.0017537314318319952,0.0013070726134993202,0.031865675535995536,,,,,,,,,,,,,,
B,bolivia/tile385,221,41,tile-phase (aligned),0.05531939790600563,0.03651599869834138,0.07930967397791952,0.0017537314318319952,0.0,0.0030608040453313154,0.03361940696782753,,,,,,,,,,,,,,
B,bolivia/tile385,221,41,boundary indicator,0.058380201951336946,0.039576802743672694,0.17873303167420815,-0.0013070726134993202,-0.0030608040453313154,0.0,0.030558602922496216,,,,,,,,,,,,,,
B,bolivia/tile385,221,41,control NDWI gradient,0.08893880487383317,0.07013540566616891,0.06842837472232305,-0.031865675535995536,-0.03361940696782753,-0.030558602922496216,0.0,,,,,,,,,,,,,,
B,bolivia/tile385,221,41,constant score,0.18552036199095023,0.166716962783286,0.0,-0.12844723265311261,-0.1302009640849446,-0.1271401600396133,-0.09658155711711708,,,,,,,,,,,,,,
B,bolivia/tile385,221,41,control S2 patch variance,0.37065048364873654,0.35184708444107227,150.03671039921718,-0.3135773543108989,-0.3153310857427309,-0.31227028169739957,-0.28171167877490333,,,,,,,,,,,,,,
B,bolivia/tile385,221,41,control NDWI level,0.023767266770619074,0.004963867562954822,-0.3058310345418381,0.033305862567218555,0.03155213113538656,0.03461293518071787,0.06517153810321409,,,,,,,,,,,,,,
B,bolivia/tile385,221,41,discrete predictive entropy (k-means),0.28306047240817206,0.2642570732005078,2.337702708276688,-0.2259873430703344,-0.2277410745021664,-0.22468027045683509,-0.19412166753433888,0.2847699200640377,0.33301388595506237,0.14149888267535324,0.47998710351651525,,,,,,,,,,
B,bolivia/tile385,221,41,discrete target NLL (k-means),0.29927821609514743,0.28047481688748316,2.0233897620061945,-0.24220508675730978,-0.24395881818914178,-0.24089801414381046,-0.21033941122131425,0.20999366293483937,0.2735688794512324,0.08252526487820605,0.40635040635040626,,,,,,,,,,
B,bolivia/tile385,221,41,"gap-masked residual (3x3 hole, centre)",0.18190067860761933,0.16309727939995508,0.5325521449158095,-0.1248275492697817,-0.1265812807016137,-0.12352047665628238,-0.09296187373378617,0.1916984446396211,0.31182585300232357,0.11917462505697798,0.3281588046293928,,,,,,,,,,
B,bolivia/tile385,221,41,residual along the decision direction,0.1995345652319515,0.18073116602428727,0.13921736983152536,-0.1424614358941139,-0.1442151673259459,-0.14115436328061456,-0.11059576035811836,0.0254594372241431,0.03479493479493479,-0.010870846164963812,-0.02132478014830956,,,,,,,,,,
B,bolivia/tile385,221,41,whitened residual (exp33 form),0.17131932390745316,0.15251592469978892,0.3595158527879154,-0.11424619456961554,-0.11599992600144754,-0.11293912195611622,-0.08238051903362001,0.23840372663902074,0.24964367905544374,0.09280242809654572,0.3131533013885955,,,,,,,,,,
B,bolivia/tile385,221,41,combination conf+entropy (prereg),0.10302914861251113,0.08422574940484687,0.5,-0.04595601927467349,-0.04770975070650549,-0.04464894666117417,-0.014090343738677957,,,,,,,,,,,,,,
B,bolivia/tile386,122,9,confidence (baseline),0.02626314162564591,0.023171125934129115,-4.880141190329536,0.0,-0.015045073497374536,-0.018189322856968282,-0.0003752414670066123,,,,,,,,,,,,,,
B,bolivia/tile386,122,9,tile-phase (aligned),0.011218068128271372,0.008126052436754579,0.07031131670600353,0.015045073497374536,0.0,-0.0031442493595937454,0.014669832030367924,,,,,,,,,,,,,,
B,bolivia/tile386,122,9,boundary indicator,0.008073818768677627,0.004981803077160833,0.18135245901639344,0.018189322856968282,0.0031442493595937454,0.0,0.01781408138996167,,,,,,,,,,,,,,
B,bolivia/tile386,122,9,control NDWI gradient,0.025887900158639298,0.022795884467122503,0.07914312928914553,0.0003752414670066123,-0.014669832030367924,-0.01781408138996167,0.0,,,,,,,,,,,,,,
B,bolivia/tile386,122,9,constant score,0.07377049180327867,0.07067847611176188,0.0,-0.047507350177632766,-0.0625524236750073,-0.06569667303460106,-0.04788259164463938,,,,,,,,,,,,,,
B,bolivia/tile386,122,9,control S2 patch variance,0.02204712059391003,0.018955104902393237,140.81014621487773,0.004216021031735878,-0.010829052465638658,-0.013973301825232404,0.003840779564729266,,,,,,,,,,,,,,
B,bolivia/tile386,122,9,control NDWI level,0.05339161445609032,0.05029959876457353,-0.2534894046593431,-0.027128472830444415,-0.04217354632781895,-0.0453177956874127,-0.027503714297451028,,,,,,,,,,,,,,
B,bolivia/tile386,122,9,discrete predictive entropy (k-means),0.06339519932012064,0.060303183628603846,2.5744596319120436,-0.03713205769447473,-0.05217713119184927,-0.05532138055144301,-0.03750729916148134,0.17873511752323865,0.23666235984944864,0.26434715370050327,0.4151562515489671,,,,,,,,,,
B,bolivia/tile386,122,9,discrete target NLL (k-means),0.07325992942140752,0.07016791372989073,2.267292051285994,-0.046996787795761615,-0.06204186129313615,-0.06518611065272989,-0.04737202926276823,0.028937185456395953,0.03807072212437339,0.049233199282270566,0.2525832642149752,,,,,,,,,,
B,bolivia/tile386,122,9,"gap-masked residual (3x3 hole, centre)",0.043310565375860574,0.04021854968434378,0.5002951117568328,-0.017047423750214667,-0.032092497247589204,-0.03523674660718295,-0.01742266521722128,0.408316012438,0.6125186289120715,0.48433849600655604,0.7405533654306873,,,,,,,,,,
B,bolivia/tile386,122,9,residual along the decision direction,0.08195959788970726,0.07886758219819047,0.1597336470531147,-0.055696456264061354,-0.07074152976143588,-0.07388577912102964,-0.05607169773106797,0.029399810323804364,0.14696600698563547,0.12728462334074633,0.07866274977612261,,,,,,,,,,
B,bolivia/tile386,122,9,whitened residual (exp33 form),0.036537883597843324,0.03344586790632653,0.30823023947047407,-0.010274741972197417,-0.025319815469571953,-0.0284640648291657,-0.010649983439204029,0.46322958419937815,0.566817900938798,0.499340759563943,0.6741997415909669,,,,,,,,,,
B,bolivia/tile386,122,9,combination conf+entropy (prereg),0.024749637543751566,0.02165762185223477,0.5,0.0015135040818943443,-0.013531569415480192,-0.016675818775073938,0.001138262614887732,,,,,,,,,,,,,,
B,bolivia/tile387,98,11,confidence (baseline),0.012074306502865532,0.004954355770507383,-6.5474225042425855,0.0,0.007185437276074844,0.010489601642064698,0.007768645615025751,,,,,,,,,,,,,,
B,bolivia/tile387,98,11,tile-phase (aligned),0.019259743778940377,0.012139793046582227,0.054829922679216124,-0.007185437276074844,0.0,0.003304164365989855,0.0005832083389509073,,,,,,,,,,,,,,
B,bolivia/tile387,98,11,boundary indicator,0.02256390814493023,0.015443957412572082,0.16709183673469388,-0.010489601642064698,-0.003304164365989855,0.0,-0.0027209560270389475,,,,,,,,,,,,,,
B,bolivia/tile387,98,11,control NDWI gradient,0.019842952117891284,0.012723001385533134,0.05783898216231683,-0.007768645615025751,-0.0005832083389509073,0.0027209560270389475,0.0,,,,,,,,,,,,,,
B,bolivia/tile387,98,11,constant score,0.11224489795918367,0.10512494722682553,0.0,-0.10017059145631814,-0.0929851541802433,-0.08968098981425345,-0.0924019458412924,,,,,,,,,,,,,,
B,bolivia/tile387,98,11,control S2 patch variance,0.029735091490873784,0.022615140758515635,139.63202718986588,-0.01766078498800825,-0.010475347711933407,-0.007171183345943553,-0.0098921393729825,,,,,,,,,,,,,,
B,bolivia/tile387,98,11,control NDWI level,0.012747368105784779,0.00562741737342663,-0.3682186203190796,-0.0006730616029192466,0.006512375673155597,0.009816540039145453,0.007095584012106504,,,,,,,,,,,,,,
B,bolivia/tile387,98,11,discrete predictive entropy (k-means),0.1296003599466689,0.12248040921431076,1.8977344699051915,-0.11752605344380337,-0.11034061616772853,-0.10703645180173868,-0.10975740782877763,-0.02475629427028543,0.16647221212758767,-0.10264011884041338,0.00014663784914153101,,,,,,,,,,
B,bolivia/tile387,98,11,discrete target NLL (k-means),0.09826211751950154,0.09114216678714339,1.6923697801420883,-0.086187811016636,-0.07900237374056115,-0.07569820937457131,-0.07841916540161026,0.2540723880930066,0.35719067383279457,0.10304815459454633,0.2558065400480717,,,,,,,,,,
B,bolivia/tile387,98,11,"gap-masked residual (3x3 hole, centre)",0.06287336075976904,0.055753410027410896,0.5762870333024434,-0.050799054256903516,-0.04361361698082867,-0.040309452614838814,-0.043030408641877765,0.4291962333199446,0.528195908166453,0.5057921950410904,0.46395577912514574,,,,,,,,,,
B,bolivia/tile387,98,11,residual along the decision direction,0.10577567516898832,0.09865572443663018,0.18672909188483441,-0.09370136866612279,-0.08651593139004796,-0.0832117670240581,-0.08593272305109705,-0.0032451593570886647,0.07091533895657606,0.09292376744512236,-0.00038890907815797353,,,,,,,,,,
B,bolivia/tile387,98,11,whitened residual (exp33 form),0.05470388607640624,0.047583935344048096,0.3475180651460375,-0.042629579573540716,-0.03544414229746587,-0.032139977931476015,-0.03486093395851496,0.4079146185184476,0.4736083749338535,0.46963002633105716,0.5698028039706978,,,,,,,,,,
B,bolivia/tile387,98,11,combination conf+entropy (prereg),0.041030650317051394,0.03391069958469325,0.5,-0.028956343814185864,-0.02177090653811102,-0.018466742172121166,-0.021187698199160113,,,,,,,,,,,,,,
B,bolivia/tile391,225,3,confidence (baseline),0.00019949895852484174,8.062691543755203e-05,-7.526015231079525,0.0,0.00010065025255033457,0.000298731772765721,7.97217781522714e-05,,,,,,,,,,,,,,
B,bolivia/tile391,225,3,tile-phase (aligned),0.0003001492110751763,0.0001812771679878866,0.026851217517004342,-0.00010065025255033457,0.0,0.0001980815202153864,-2.0928474398063178e-05,,,,,,,,,,,,,,
B,bolivia/tile391,225,3,boundary indicator,0.0004982307312905627,0.000379358688203273,0.06777777777777778,-0.000298731772765721,-0.0001980815202153864,0.0,-0.0002190099946134496,,,,,,,,,,,,,,
B,bolivia/tile391,225,3,control NDWI gradient,0.00027922073667711314,0.00016034869358982342,0.042914938691949386,-7.97217781522714e-05,2.0928474398063178e-05,0.0002190099946134496,0.0,,,,,,,,,,,,,,
B,bolivia/tile391,225,3,constant score,0.013333333333333334,0.013214461290246044,0.0,-0.013133834374808492,-0.013033184122258158,-0.01283510260204277,-0.01305411259665622,,,,,,,,,,,,,,
B,bolivia/tile391,225,3,control S2 patch variance,0.00040256011489814405,0.00028368807181085434,76.4088181188883,-0.00020306115637330231,-0.00010241090382296774,9.567061639241867e-05,-0.00012333937822103092,,,,,,,,,,,,,,
B,bolivia/tile391,225,3,control NDWI level,0.0018720306960080995,0.0017531586529208098,-0.3543166720648878,-0.0016725317374832577,-0.001571881484932923,-0.0013737999647175367,-0.0015928099593309863,,,,,,,,,,,,,,
B,bolivia/tile391,225,3,discrete predictive entropy (k-means),0.004788706483902532,0.004669834440815242,1.1021940212779575,-0.004589207525377691,-0.004488557272827356,-0.0042904757526119695,-0.004509485747225419,0.6886114622840287,0.7931184155077962,-0.05078276443320692,0.7890202275600507,,,,,,,,,,
B,bolivia/tile391,225,3,discrete target NLL (k-means),0.0046219216277787675,0.004503049584691478,0.8848515095354782,-0.004422422669253925,-0.0043217724167035915,-0.004123690896488205,-0.004342700891101654,0.6219974715549937,0.761826801517067,-0.06053940160134851,0.7850958702064899,,,,,,,,,,
B,bolivia/tile391,225,3,"gap-masked residual (3x3 hole, centre)",0.0014697763120070098,0.00135090426891972,0.4323698181245062,-0.001270277353482168,-0.0011696271009318335,-0.000971545580716447,-0.0011905555753298966,0.7262652760219133,0.8637210282343026,0.21686051411715132,0.8274325747998316,,,,,,,,,,
B,bolivia/tile391,225,3,residual along the decision direction,0.007210094289844012,0.007091222246756722,0.16660464932521185,-0.00701059533131917,-0.006909945078768836,-0.006711863558553449,-0.006930873553166898,0.3471154656552887,0.3162652760219133,-0.06040455120101139,0.30440792246101983,,,,,,,,,,
