part,unit,n_patches,n_errors,signal,aurc,eaurc,mean_value,gain_vs_confidence,gain_vs_tile-phase,gain_vs_boundary,gain_vs_control,spearman_vs_confidence,spearman_vs_tile-phase,spearman_vs_boundary,spearman_vs_control,head_acc,n_tiles_scored,W/L_vs_confidence,sign_p_vs_confidence,W/L_vs_tile-phase,sign_p_vs_tile-phase,W/L_vs_boundary,sign_p_vs_boundary,W/L_vs_control,sign_p_vs_control
B,bolivia/tile345,225,47,"target crowding NLL, no decoder (K=8)",0.13055113184751752,0.1065694889841004,-1.2021437883377075,-0.04479639094334099,-0.04940036195462174,-0.050986239611594424,-0.011698120531345113,0.5470754319426887,0.041156763590391915,0.15592604298356513,-0.10242520016856302,,,,,,,,,,
B,bolivia/tile345,225,47,decoder cos-dist token-mask (K=8),0.2621637476114452,0.23818210474802806,0.5249713659286499,-0.17640900670726864,-0.1810129777185494,-0.1825988553755221,-0.14331073629527277,-0.562468394437421,-0.36526864728192165,-0.4198061525495154,-0.08334597555836494,,,,,,,,,,
B,bolivia/tile345,225,47,decoder NLL token-mask (K=8),0.13121564328481625,0.10723400042139913,-1.5910999774932861,-0.04546090238063972,-0.05006487339192047,-0.051650751048893155,-0.012362631968643845,0.5557364096080911,0.054219342604298365,0.17071955330804892,-0.08801306363253267,,,,,,,,,,
B,bolivia/tile345,225,47,target crowding NLL token-mask (K=8),0.13810740587950196,0.11412576301608485,-1.2017780542373657,-0.05235266497532543,-0.056956635986606184,-0.05854251364357887,-0.019254394563329558,0.5037062789717657,0.05105562579013907,0.13192477876106198,-0.07053413400758535,,,,,,,,,,
B,bolivia/tile345,225,47,decoder cos-dist (K=32),0.2617938513277839,0.23781220846436676,0.5206887722015381,-0.17603911042360734,-0.1806430814348881,-0.1822289590918608,-0.14294084001161148,-0.5427243994943111,-0.3082037505267594,-0.4064369995785926,-0.00929203539823009,,,,,,,,,,
B,bolivia/tile345,225,47,decoder NLL (K=32),0.13036052076168456,0.10637887789826744,-1.5624072551727295,-0.04460577985750803,-0.04920975086878878,-0.050795628525761465,-0.011507509445512154,0.5768868520859672,0.10938369152970924,0.212606405394016,-0.015136957437842396,,,,,,,,,,
B,bolivia/tile345,225,47,combination conf+decoder (prereg),0.14767298139055246,0.12369133852713535,0.5000000000000001,-0.06191824048637593,-0.06652221149765669,-0.06810808915462938,-0.028819970074380058,,,,,,,,,,,,,,
B,bolivia/tile346,225,5,confidence (baseline),0.0006851236095558507,0.000387051717269591,-7.357818126678467,0.0,8.853220558867488e-05,0.001158598364837187,4.8483940110915645e-05,,,,,,,,,,,,,,
B,bolivia/tile346,225,5,tile-phase (aligned),0.0007736558151445256,0.0004755839228582659,0.05167650058865547,-8.853220558867488e-05,0.0,0.001070066159248512,-4.0048265477759235e-05,,,,,,,,,,,,,,
B,bolivia/tile346,225,5,boundary indicator,0.0018437219743930376,0.001545650082106778,0.12777777777777777,-0.001158598364837187,-0.001070066159248512,0.0,-0.0011101144247262712,,,,,,,,,,,,,,
B,bolivia/tile346,225,5,control NDWI gradient,0.0007336075496667664,0.00043553565738050666,0.05693145357008647,-4.8483940110915645e-05,4.0048265477759235e-05,0.0011101144247262712,0.0,,,,,,,,,,,,,,
B,bolivia/tile346,225,5,constant score,0.02222222222222222,0.02192415032993596,0.0,-0.02153709861266637,-0.021448566407077693,-0.02037850024782918,-0.021488614672555455,,,,,,,,,,,,,,
B,bolivia/tile346,225,5,control S2 patch variance,0.0018263560228449838,0.0015282841305587242,122.33751669890566,-0.0011412324132891332,-0.0010527002077004583,1.7365951548053765e-05,-0.0010927484731782175,,,,,,,,,,,,,,
B,bolivia/tile346,225,5,control NDWI level,0.0008654598340542707,0.0005673879417680109,-0.39693963728090237,-0.00018033622449841992,-9.180401890974504e-05,0.000978262140338767,-0.00013185228438750428,,,,,,,,,,,,,,
B,bolivia/tile346,225,5,decoder cos-dist (K=8),0.010799752681780217,0.010501680789493957,0.4969887435436249,-0.010114629072224367,-0.010026096866635692,-0.00895603070738718,-0.01006614513211345,-0.08452802359882007,0.03540560471976402,-0.0009039190897597979,0.08901917404129794,,,,,,,,,,
B,bolivia/tile346,225,5,decoder cos-dist centred (K=8),0.01787161382449282,0.01757354193220656,0.42068541049957275,-0.01718649021493697,-0.017097958009348293,-0.01602789185009978,-0.017138006274826055,-0.13154445849136115,-0.04963232195533081,-0.22319532237673834,0.021839443742098612,,,,,,,,,,
B,bolivia/tile346,225,5,decoder NLL (K=8),0.08201230957138803,0.08171423767910177,-1.8093231916427612,-0.08132718596183218,-0.0812386537562435,-0.080168587596995,-0.08127870202172126,-0.10976506531816269,-0.3474757690686895,-0.45636641382216614,-0.2517172355667931,,,,,,,,,,
B,bolivia/tile346,225,5,"target crowding NLL, no decoder (K=8)",0.035328864102978114,0.03503079221069185,-1.3728909492492676,-0.03464374049342226,-0.03455520828783359,-0.033485142128585076,-0.034595256553311346,0.12654445849136114,-0.18323324905183314,-0.40705752212389384,0.0006552886641382217,,,,,,,,,,
B,bolivia/tile346,225,5,decoder cos-dist token-mask (K=8),0.008663112514949027,0.008365040622662768,0.5024654865264893,-0.007977988905393177,-0.007889456699804502,-0.0068193905405559896,-0.00792950496528226,-0.09205436156763591,0.03692793931731986,0.010294985250737465,0.10306784660766964,,,,,,,,,,
B,bolivia/tile346,225,5,decoder NLL token-mask (K=8),0.09208845200148758,0.09179038010920132,-1.8343416452407837,-0.09140332839193173,-0.09131479618634306,-0.09024473002709454,-0.09135484445182081,-0.16493573535608938,-0.3715149599662874,-0.4757880320269702,-0.28102507374631275,,,,,,,,,,
B,bolivia/tile346,225,5,target crowding NLL token-mask (K=8),0.04655352840627957,0.04625545651399331,-1.3737345933914185,-0.045868404796723716,-0.04577987259113504,-0.04470980643188653,-0.0458199208566128,0.10542456805731143,-0.16474188790560476,-0.4097829751369575,0.021975347661188374,,,,,,,,,,
B,bolivia/tile346,225,5,decoder cos-dist (K=32),0.0098790420852243,0.00958097019293804,0.49700960516929626,-0.00919391847566845,-0.009105386270079775,-0.008035320110831263,-0.009145434535557533,-0.08245469869363677,0.028941213653603037,-0.002481036662452592,0.08417509481668775,,,,,,,,,,
B,bolivia/tile346,225,5,decoder NLL (K=32),0.09084618238408895,0.0905481104918027,-1.8105376958847046,-0.0901610587745331,-0.09007252656894443,-0.08900246040969592,-0.09011257483442218,-0.12687420986093553,-0.35218183733670466,-0.4680625790139065,-0.2565086388537717,,,,,,,,,,
B,bolivia/tile346,225,5,combination conf+decoder (prereg),0.0023481512316409657,0.002050079339354706,0.5,-0.001663027622085115,-0.0015744954164964402,-0.0005044292572479281,-0.0016145436819741993,,,,,,,,,,,,,,
B,bolivia/tile347,225,10,confidence (baseline),0.0026538327051198753,0.0015525966676771673,-7.311372756958008,0.0,0.0007092517187707315,0.009119510686672352,-0.000676521090976726,,,,,,,,,,,,,,
B,bolivia/tile347,225,10,tile-phase (aligned),0.0033630844238906068,0.0022618483864478988,0.017891336232423782,-0.0007092517187707315,0.0,0.00841025896790162,-0.0013857728097474574,,,,,,,,,,,,,,
B,bolivia/tile347,225,10,boundary indicator,0.011773343391792226,0.010672107354349519,0.044444444444444446,-0.009119510686672352,-0.00841025896790162,0.0,-0.009796031777649077,,,,,,,,,,,,,,
B,bolivia/tile347,225,10,control NDWI gradient,0.0019773116141431494,0.0008760755767004413,0.035273070061388696,0.000676521090976726,0.0013857728097474574,0.009796031777649077,0.0,,,,,,,,,,,,,,
B,bolivia/tile347,225,10,constant score,0.04444444444444444,0.04334320840700173,0.0,-0.041790611739324565,-0.041081360020553834,-0.03267110105265221,-0.04246713283030129,,,,,,,,,,,,,,
B,bolivia/tile347,225,10,control S2 patch variance,0.021827738896293487,0.02072650285885078,74.78907446481291,-0.019173906191173613,-0.01846465447240288,-0.010054395504501261,-0.019850427282150338,,,,,,,,,,,,,,
B,bolivia/tile347,225,10,control NDWI level,0.0017393740487889637,0.0006381380113462556,-0.4911821811324104,0.0009144586563309116,0.001623710375101643,0.010033969343003263,0.0002379375653541857,,,,,,,,,,,,,,
B,bolivia/tile347,225,10,decoder cos-dist (K=8),0.005155101078430393,0.004053865040987685,0.49649468064308167,-0.0025012683733105175,-0.001792016654539786,0.006618242313361834,-0.0031777894642872435,0.640417193426043,0.6967583227981459,0.21703539823008852,0.6133027812895071,,,,,,,,,,
B,bolivia/tile347,225,10,decoder cos-dist centred (K=8),0.07117157600675064,0.07007033996930793,0.48073673248291016,-0.06851774330163077,-0.06780849158286004,-0.05939823261495841,-0.0691942643926075,-0.3083322798145807,-0.2923282764433207,0.09243994943109989,-0.24855457227138647,,,,,,,,,,
B,bolivia/tile347,225,10,decoder NLL (K=8),0.15297648894961896,0.15187525291217624,-1.471019983291626,-0.15032265624449906,-0.14961340452572833,-0.14120314555782673,-0.1509991773354758,-0.4615729034976823,-0.4827560050568901,-0.031177833965444587,-0.40886430678466085,,,,,,,,,,
B,bolivia/tile347,225,10,"target crowding NLL, no decoder (K=8)",0.14687623118269452,0.1457749951452518,-1.1873500347137451,-0.14422239847757462,-0.1435131467588039,-0.1351028877909023,-0.14489891956855136,-0.4974262536873157,-0.51066793088917,-0.11382216603455543,-0.49397703329119264,,,,,,,,,,
B,bolivia/tile347,225,10,decoder cos-dist token-mask (K=8),0.0041588358725529375,0.0030575998351102295,0.4968079924583435,-0.0015050031674330622,-0.0007957514486623307,0.007614507519239289,-0.002181524258409788,0.6164117151285293,0.6819089759797726,0.2174230931310578,0.5859481668773704,,,,,,,,,,
B,bolivia/tile347,225,10,decoder NLL token-mask (K=8),0.1483330213061513,0.1472317852687086,-1.4895614385604858,-0.1456791886010314,-0.14496993688226067,-0.13655967791435908,-0.14635570969200815,-0.49492941424357356,-0.5363664138221661,-0.05703013063632533,-0.45694374209860944,,,,,,,,,,
B,bolivia/tile347,225,10,target crowding NLL token-mask (K=8),0.14375146530811933,0.1426502292706766,-1.1869053840637207,-0.14109763260299943,-0.1403883808842287,-0.1319781219163271,-0.14177415369397617,-0.47064053940160144,-0.5376032448377582,-0.1180636325326591,-0.47696586599241475,,,,,,,,,,
B,bolivia/tile347,225,10,decoder cos-dist (K=32),0.004608885114848343,0.0035076490774056347,0.49583929777145386,-0.0019550524097284674,-0.001245800690957736,0.007164458276943884,-0.0026315735007051934,0.6509997892962496,0.7160693215339234,0.23069110830172782,0.6297608512431522,,,,,,,,,,
B,bolivia/tile347,225,10,decoder NLL (K=32),0.15009910317749633,0.1489978671400536,-1.4720981121063232,-0.14744527047237643,-0.1467360187536057,-0.1383257597857041,-0.14812179156335317,-0.47491887905604724,-0.5022482090181206,-0.02625368731563422,-0.4214970501474927,,,,,,,,,,
B,bolivia/tile347,225,10,combination conf+decoder (prereg),0.0027198959299499486,0.0016186598925072406,0.5,-6.606322483007328e-05,0.0006431884939406582,0.009053447461842279,-0.0007425843158067992,,,,,,,,,,,,,,
B,bolivia/tile349,225,4,confidence (baseline),0.0003397435673361993,0.00014132690382237582,-7.849503993988037,0.0,0.00020864743618548049,0.0001028136805221595,0.00034546893468797506,,,,,,,,,,,,,,
B,bolivia/tile349,225,4,tile-phase (aligned),0.0005483910035216798,0.0003499743400078563,0.017017589882016182,-0.00020864743618548049,0.0,-0.00010583375566332098,0.00013682149850249457,,,,,,,,,,,,,,
B,bolivia/tile349,225,4,boundary indicator,0.0004425572478583588,0.00024414058434453533,0.044444444444444446,-0.0001028136805221595,0.00010583375566332098,0.0,0.00024265525416581555,,,,,,,,,,,,,,
B,bolivia/tile349,225,4,control NDWI gradient,0.0006852125020241743,0.0004867958385103509,0.03857376362393362,-0.00034546893468797506,-0.00013682149850249457,-0.00024265525416581555,0.0,,,,,,,,,,,,,,
B,bolivia/tile349,225,4,constant score,0.017777777777777778,0.017579361114263954,0.0,-0.01743803421044158,-0.0172293867742561,-0.01733522052991942,-0.017092565275753605,,,,,,,,,,,,,,
B,bolivia/tile349,225,4,control S2 patch variance,0.0024598445838404097,0.002261427920326586,89.51344590357623,-0.0021201010165042104,-0.0019114535803187297,-0.0020172873359820508,-0.0017746320818162352,,,,,,,,,,,,,,
B,bolivia/tile349,225,4,control NDWI level,0.00021852727185972594,2.0110608345902484e-05,-0.4664642281647953,0.00012121629547647334,0.0003298637316619538,0.00022402997599863284,0.00046668523016444837,,,,,,,,,,,,,,
B,bolivia/tile349,225,4,decoder cos-dist (K=8),0.001708000411379027,0.0015095837478652037,0.49430328607559204,-0.0013682568440428278,-0.0011596094078573473,-0.0012654431635206684,-0.0010227879093548527,0.31079856721449645,0.3515412979351033,0.2557659081331648,0.4396902654867258,,,,,,,,,,
B,bolivia/tile349,225,4,decoder cos-dist centred (K=8),0.019747923871706836,0.019549507208193012,0.43054935336112976,-0.019408180304370637,-0.019199532868185158,-0.019305366623848477,-0.019062711369682662,-0.4293668352296671,-0.45636114622840296,0.1925495153813738,-0.4370406658238517,,,,,,,,,,
B,bolivia/tile349,225,4,decoder NLL (K=8),0.042718290525570975,0.042519873862057155,-1.540063500404358,-0.04237854695823478,-0.042169899522049296,-0.04227573327771262,-0.042033078023546805,-0.4452749683944375,-0.43730720606826806,-0.11071323219553308,-0.42951538137378853,,,,,,,,,,
B,bolivia/tile349,225,4,"target crowding NLL, no decoder (K=8)",0.04270525528088499,0.04250683861737117,-1.217918872833252,-0.0423655117135488,-0.042156864277363315,-0.04226269803302664,-0.042020042778860824,-0.48344395280235997,-0.4841750948166878,-0.13767172355667934,-0.48043510324483785,,,,,,,,,,
B,bolivia/tile349,225,4,decoder cos-dist token-mask (K=8),0.0018032019901852289,0.0016047853266714055,0.49515828490257263,-0.0014634584228490296,-0.0012548109866635491,-0.0013606447423268702,-0.0011179894881610546,0.3552876106194691,0.4019605983986515,0.2698261694058155,0.4486230509903077,,,,,,,,,,
B,bolivia/tile349,225,4,decoder NLL token-mask (K=8),0.04212436424492149,0.04192594758140767,-1.557113766670227,-0.041784620677585295,-0.04157597324139981,-0.041681806997063135,-0.04143915174289732,-0.44391487568478727,-0.420141171512853,-0.15335335018963342,-0.42611778339654455,,,,,,,,,,
B,bolivia/tile349,225,4,target crowding NLL token-mask (K=8),0.042224423571983104,0.042026006908469284,-1.2181154489517212,-0.04188468000464691,-0.041676032568461426,-0.04178186632412475,-0.041539211069958934,-0.3730741677201855,-0.32900547829751375,-0.29333965444584914,-0.39069848293299625,,,,,,,,,,
B,bolivia/tile349,225,4,decoder cos-dist (K=32),0.001969755566477894,0.0017713389029640704,0.49348869919776917,-0.0016300119991416945,-0.001421364562956214,-0.001527198318619535,-0.0012845430644537195,0.32850821744627057,0.3740981879477455,0.2373050990307628,0.44939211967973036,,,,,,,,,,
B,bolivia/tile349,225,4,decoder NLL (K=32),0.043735890336839736,0.043537473673325916,-1.5447101593017578,-0.04339614676950354,-0.04318749933331806,-0.04329333308898138,-0.043050677834815566,-0.4507364096080911,-0.43666350611040883,-0.11457332490518332,-0.4129846186262116,,,,,,,,,,
B,bolivia/tile349,225,4,combination conf+decoder (prereg),0.0005039803456336865,0.00030556368211986305,0.5,-0.00016423677829748723,4.441065788799326e-05,-6.142309777532772e-05,0.00018123215639048783,,,,,,,,,,,,,,
B,bolivia/tile350,225,4,confidence (baseline),0.0007091360524111391,0.0005107193888973156,-7.019901275634766,0.0,-0.0002481686750531246,-0.0003387464915550851,0.00013904075427677819,,,,,,,,,,,,,,
B,bolivia/tile350,225,4,tile-phase (aligned),0.0004609673773580144,0.00026255071384419096,0.021970123052597046,0.0002481686750531246,0.0,-9.05778165019605e-05,0.0003872094293299028,,,,,,,,,,,,,,
B,bolivia/tile350,225,4,boundary indicator,0.0003703895608560539,0.00017197289734223047,0.06333333333333334,0.0003387464915550851,9.05778165019605e-05,0.0,0.0004777872458318633,,,,,,,,,,,,,,
B,bolivia/tile350,225,4,control NDWI gradient,0.0008481768066879172,0.0006497601431740938,0.04311308678978536,-0.00013904075427677819,-0.0003872094293299028,-0.0004777872458318633,0.0,,,,,,,,,,,,,,
B,bolivia/tile350,225,4,constant score,0.017777777777777778,0.017579361114263954,0.0,-0.017068641725366637,-0.017316810400419762,-0.017407388216921723,-0.01692960097108986,,,,,,,,,,,,,,
B,bolivia/tile350,225,4,control S2 patch variance,0.0016767960091973336,0.0014783793456835102,89.55054545777556,-0.0009676599567861946,-0.001215828631839319,-0.0013064064483412797,-0.0008286192025094164,,,,,,,,,,,,,,
B,bolivia/tile350,225,4,control NDWI level,0.0003599531020835613,0.00016153643856973787,-0.3895943573543266,0.0003491829503275777,0.0001010142752744531,1.0436458772492604e-05,0.0004882237046043559,,,,,,,,,,,,,,
B,bolivia/tile350,225,4,decoder cos-dist (K=8),0.01511131707288138,0.014912900409367557,0.536334216594696,-0.014402181020470242,-0.014650349695523366,-0.014740927512025326,-0.014263140266193464,-0.38521281078803205,-0.3934734513274337,-0.1010250737463127,-0.15932680151706705,,,,,,,,,,
B,bolivia/tile350,225,4,decoder cos-dist centred (K=8),0.010788903230688332,0.010590486567174508,0.4682748019695282,-0.010079767178277193,-0.010327935853330318,-0.010418513669832277,-0.009940726424000415,-0.06201011378002529,-0.09042562157606407,0.13417825537294564,0.08553413400758535,,,,,,,,,,
B,bolivia/tile350,225,4,decoder NLL (K=8),0.022778289608969354,0.02257987294545553,-1.7195130586624146,-0.022069153556558214,-0.02231732223161134,-0.0224079000481133,-0.021930112802281437,0.17313632532659085,0.20802043826380115,-0.3791930046354826,0.20776759376316903,,,,,,,,,,
B,bolivia/tile350,225,4,"target crowding NLL, no decoder (K=8)",0.018419430622367505,0.01822101395885368,-1.3216890096664429,-0.017710294569956365,-0.01795846324500949,-0.01804904106151145,-0.01757125381567959,0.17148230088495578,0.21591024020227562,-0.4675168563000422,0.24949115044247794,,,,,,,,,,
B,bolivia/tile350,225,4,decoder cos-dist token-mask (K=8),0.015287956009089285,0.015089539345575461,0.5400779843330383,-0.014578819956678146,-0.01482698863173127,-0.01491756644823323,-0.014439779202401368,-0.37648124736620314,-0.3793721028234303,-0.0824589127686473,-0.11284134007585336,,,,,,,,,,
B,bolivia/tile350,225,4,decoder NLL token-mask (K=8),0.029268670237052374,0.02907025357353855,-1.7259187698364258,-0.028559534184641234,-0.02880770285969436,-0.02889828067619632,-0.028420493430364457,0.17803097345132748,0.2091013485040034,-0.3778845343447114,0.22032764433206914,,,,,,,,,,
B,bolivia/tile350,225,4,target crowding NLL token-mask (K=8),0.01938148156641347,0.019183064902899647,-1.3210272789001465,-0.01867234551400233,-0.018920514189055455,-0.019011092005557416,-0.018533304759725554,0.1576264222503161,0.20225242309313107,-0.4811420143278551,0.2659860935524653,,,,,,,,,,
